0.0,0.0,0.0,1.248,10.856,14.092,0.0,0.0,6.0,-1.0,2.0,0.0,0.0,10.236,21.244,1.0,0.0,9.527999999999999,1.0,0.0,41.62,0.0,0.002,0.0,0.0,5.084,115.10000000000001,0.0,9.754999999999999,0.0,64.8,2.0,2.0,0.0,0.0,10.548,6.464,1.0,0.0,3.0,13.4,0.0,11.34,13.940999999999999,1.0,1.0,7.73,0.0,0.0,3.572,2.975,0.0,0.0,1.0,-1.245,6.004,1.0,0.0,12.472000000000001,0.0,751.0,35.764,0.0,5.3149999999999995,3.5679999999999996,0.0,0.0,1.0,12.736,0.0,4.0,2.0,0.0,0.0,0.0,0.0,38.655,0.0,8.836,2.0,13.665,3.0,0.0,0.0,12.22,14.9,10.932,4.0,5.532500000000001,3.0,0.0,1.0,0.0,25.32,0.0,24.462,0.0,-1.092,15.672,0.0,1.0,2.3280000000000003,0.0,0.0,6.4315999999999995,6.0,0.0,6.224,0.0,174.2,0.0,10.5852,0.0,398.0,1.0,1.0,0.0,4.2219999999999995,21.996,7.509,1.0,1.0,0.0,17.268,18.816000000000003,0.0,5.952,0.0,0.0,3.0,5.52,0.0,47.2,5.948,0.0,0.0,0.0,1.0,17.913,6.06,9.853,0.0,4.0,0.0,58.12,0.0,5.2379999999999995,2.0,0.0,7.5939999999999985,3.0,1.0,2.0,21.284,0.0,0.0,4.0,6.801,13.1572,0.0,1934.0,0.0,2086.0,0.0,1.0,0.0,3.16,0.0
0.0,0.0,0.0,-0.050000000000000044,14.148,10.896,0.0,0.0,0.0,-1.0,2.0,1.0,0.0,10.717,17.984,2.0,0.0,8.986,0.0,0.0,40.824,0.0,0.0,0.0,0.0,5.084,138.2,0.0,10.772,0.0,77.8,1.0,4.211,2.0,2.0,4.192,2.18,2.0,0.0,0.0,18.0,0.0,12.3,13.377,0.0,0.0,7.486000000000001,0.0,4.0,3.5199999999999996,3.0,0.0,0.0,3.0,-1.0,5.888,0.0,2.0,12.236,4.0,1203.0,37.996,0.0,4.974,3.4640000000000004,0.0,4.0,5.0,13.824000000000002,0.0,1.0,0.0,0.0,0.0,0.0,0.0,39.024,0.0,8.764,0.0,14.309,4.0,0.0,0.0,12.616,15.524,6.98,4.0,5.5332,0.0,2.0,0.0,6.0,26.856,3.0,65.186,0.0,-1.096,16.112000000000002,0.0,0.0,2.75,0.0,0.0,5.0,0.0,0.0,5.992,0.0,120.2,0.0,15.506,0.0,362.0,0.0,0.0,0.0,4.174,24.476,7.843999999999999,0.0,2.0,0.0,21.96,19.880000000000003,1.0,6.114,0.0,0.0,0.0,5.448,0.0,30.4,5.992,0.0,0.0,0.0,1.0,18.483,5.9559999999999995,6.952,0.0,13.0,0.0,30.348000000000006,0.0,5.274,0.0,0.0,11.236,3.0,0.0,6.0,20.198,0.0,0.0,0.0,6.204000000000001,11.1588,0.0,1640.0,0.0,1088.0,4.0,0.0,0.0,3.34,0.0
0.0,3.0,0.0,-0.10799999999999987,11.244,11.256,0.0,0.0,0.0,-1.0,2.0,0.0,0.0,10.379,18.108,0.0,0.0,7.956,0.0,0.0,38.32,0.0,0.0,0.0,0.0,5.596,90.80000000000001,0.0,34.169000000000004,0.0,53.4,3.0,7.3759999999999994,3.0,1.0,4.48,8.684000000000001,0.0,0.0,0.0,13.184,0.0,9.0,12.891,2.0,1.0,7.614,0.0,0.0,3.4560000000000004,2.975,0.0,0.0,4.0,-1.0,5.584,1.0,2.0,12.236,0.0,1621.0,39.908,0.0,6.103,3.5039999999999996,0.0,4.0,8.0,10.768,0.0,5.0,0.0,0.0,1.0,8.0,0.0,72.63,0.0,8.780000000000001,0.0,14.54,12.0,0.0,0.0,11.34,13.588,19.096,4.056,4.291,0.0,0.0,1.0,0.0,26.256,2.0,44.834,4.0,-0.8,17.316000000000003,0.0,0.0,3.5639999999999996,0.0,0.0,6.9866,3.0,0.0,6.108,0.0,170.6,0.0,12.01,0.0,581.0,2.0,0.0,0.0,4.316,23.52,8.201,2.0,1.0,0.0,20.728,17.52,0.0,6.006,2.0,0.0,2.0,5.576,0.0,36.3,6.08,0.0,1.0,0.0,0.0,16.236,5.872,8.488,0.0,8.0,0.0,34.784,0.0,5.282,0.0,1.0,11.578,3.0,0.0,0.0,20.556,0.0,0.0,0.0,7.449,15.9232,3.0,254.0,0.0,16.0,0.0,0.0,0.0,3.66,0.0
0.0,0.0,0.0,0.808,11.536,13.564,1.0,0.0,6.0,-26.84,2.0,0.0,0.0,11.424,18.816,1.0,0.0,10.66,0.0,0.0,33.49199999999999,0.0,0.0,0.0,0.0,4.492,113.60000000000001,1.0,25.253,3.0,77.8,3.0,5.561,4.0,18.0,7.592,4.853,7.0,0.0,0.0,11.08,0.0,13.116,16.647000000000002,1.0,0.0,7.388,1.0,0.0,3.5999999999999996,3.001,0.0,0.0,2.0,-1.0,5.86,0.0,0.0,12.02,4.0,4367.0,33.452,0.0,5.647,3.4320000000000004,0.0,0.0,2.0,9.112,0.0,3.0,6.0,0.0,0.0,0.0,1.0,38.58,0.0,9.228,3.0,13.833,1.0,0.0,0.0,13.008,16.316,11.408000000000001,4.164,3.633,11.0,1.0,0.0,5.0,28.653,1.0,4.0,4.0,-1.0,17.880000000000003,0.0,0.0,7.88,0.0,0.0,4.548,0.0,0.0,6.168,0.0,132.2,0.0,13.856,0.0,7097.0,0.0,3.0,0.0,4.085,18.928,8.555,0.0,0.0,0.0,19.124000000000006,31.52,0.0,6.015,0.0,0.0,2.0,5.564,0.0,43.9,6.056,0.0,0.0,0.0,1.0,19.067999999999998,6.012,11.149000000000001,0.0,3.0,0.0,41.724,2.0,5.220000000000001,6.0,0.0,11.51,3.0,0.0,5.0,20.728,1.0,0.0,6.0,7.764,6.368,0.0,4042.0,0.0,5324.0,1.0,1.0,0.0,4.048,0.0
0.0,2.0,0.0,-3.5999999999999996,15.888,13.132,0.0,0.0,0.0,-18.116,2.0,0.0,0.0,10.136,16.856,2.0,0.0,8.108,0.0,0.0,38.188,0.0,0.01,0.0,0.0,5.116,122.60000000000001,0.0,8.339,0.0,51.2,0.0,5.819,3.0,0.0,5.0,3.1790000000000003,1.0,0.0,0.0,14.668,0.0,13.58,15.039,2.0,0.0,7.5760000000000005,0.0,2.0,3.4800000000000004,2.993,0.0,0.0,2.0,-1.968,5.72,3.0,0.0,12.336,0.0,1501.0,32.912,0.0,6.046,3.556,1.0,0.0,4.0,21.736,0.0,6.0,2.0,0.0,0.0,4.0,0.0,64.701,0.0,8.696000000000002,0.0,14.099,10.0,0.0,0.0,12.112,15.084,9.032,3.968,4.9595,3.0,0.0,0.0,2.0,25.653,0.0,47.824,0.0,-1.78,14.472000000000001,0.0,0.0,3.374,0.0,0.0,10.1546,1.0,0.0,6.124,0.0,141.4,0.0,15.4448,0.0,773.0,0.0,1.0,0.0,3.908,20.856,7.459,3.0,0.0,0.0,16.631999999999998,20.036,0.0,6.207,0.0,0.0,0.0,5.508,0.0,42.4,6.052,0.0,0.0,0.0,0.0,17.526,5.88,7.225,0.0,6.0,0.0,31.288,0.0,5.254,0.0,0.0,11.411,3.0,2.0,0.0,15.706,0.0,0.0,0.0,6.312,13.942,2.0,1974.0,1.0,2026.0,1.0,0.0,0.0,3.58,0.0
0.0,0.0,-2.94,1.0,9.616,10.443999999999999,0.0,0.0,3.0,-1.0,32.593,0.0,0.0,10.623,20.0,3.0,0.0,7.472,0.0,0.0,30.696,0.0,0.0,0.0,0.0,4.884,123.5,0.0,13.322,0.0,62.8,0.0,4.934,4.0,0.0,10.148,3.2330000000000005,2.0,4.0,0.0,14.208,0.0,13.0,10.754999999999999,2.0,2.0,7.918,0.0,0.0,3.524,2.751,0.0,0.0,2.0,-1.0,6.148,3.0,2.0,12.136000000000001,2.0,1335.0,35.228,0.0,5.01,3.556,0.0,0.0,0.0,9.536,0.0,2.0,4.0,0.0,0.0,12.0,0.0,3.0,0.0,9.0,0.0,16.164,0.0,0.0,0.0,12.244,14.872,8.155999999999999,3.992,5.1562,4.0,0.0,0.0,6.0,26.408999999999992,6.0,4.0,2.0,-0.808,14.58,0.0,0.0,3.466,0.0,0.0,5.553599999999999,0.0,0.0,5.896,0.0,176.6,7.0,13.6868,0.0,2096.0,1.0,2.0,0.0,4.28,25.671999999999993,7.819,0.0,3.0,1.0,30.648000000000003,17.436,0.0,5.931,0.0,0.0,0.0,5.504,0.0,28.3,6.004,0.0,0.0,0.0,1.0,17.490000000000002,6.088,27.676000000000002,0.0,0.0,0.0,31.64,1.0,5.26,2.0,0.0,11.309,200.56400000000005,0.0,4.0,17.194000000000003,0.0,0.0,0.0,7.638,9.5516,4.0,1116.0,0.0,70.0,0.0,0.0,0.0,3.7439999999999998,0.0
0.0,0.0,0.0,0.268,13.052,12.244,0.0,0.0,1.0,1.2840000000000003,2.0,8.0,1.0,11.044,16.944000000000006,1.0,0.0,10.687999999999997,0.0,0.0,33.816,0.0,0.0,1.0,0.0,5.196000000000001,120.19999999999999,2.0,18.748999999999995,2.0,73.4,0.0,3.944,3.0,0.0,4.774,10.267999999999999,2.0,0.0,4.0,12.24,0.0,13.862,16.197,4.0,4.0,7.658,0.0,0.0,3.4000000000000004,3.015,0.0,0.0,0.0,-1.4889999999999999,6.048,24.0,0.0,10.924,6.0,4195.0,39.632,1.0,5.923,3.5279999999999996,2.0,1.0,4.0,8.488,0.0,2.0,14.0,0.0,0.0,7.0,0.0,100.839,0.0,8.783999999999999,8.0,13.649,18.0,0.0,0.0,12.496,16.36,11.336,4.0,4.964,13.0,0.0,7.0,1.0,29.099999999999998,0.0,4.0,6.0,-0.996,17.532,0.0,0.0,5.374,0.0,0.0,5.475,2.0,0.0,5.952,0.0,182.2,0.0,11.32,0.0,6359.0,6.0,5.0,1.0,4.295,21.212,8.445,8.0,0.0,2.0,19.34,21.768,0.0,6.1049999999999995,0.0,0.0,1.0,5.52,0.0,28.3,5.843999999999999,0.0,0.0,0.0,2.0,18.161999999999995,5.9079999999999995,10.156,0.0,5.0,1.0,36.42,2.0,5.2780000000000005,9.0,0.0,11.896,44.18,1.0,6.0,22.118,0.0,0.0,4.0,7.779,10.508,0.0,4128.0,0.0,4108.0,0.0,0.0,0.0,3.646,1.0
0.0,3.0,-0.339,1.0,11.776,13.548,0.0,0.0,4.0,-1.0,2.0,1.0,0.0,9.202,20.5,3.0,0.0,9.187999999999999,0.0,0.0,36.256,0.0,0.086,0.0,0.0,5.152,77.30000000000001,0.0,8.732000000000001,0.0,83.4,1.0,4.754,0.0,3.0,5.088,19.727,0.0,0.0,4.0,14.056,0.0,13.55,12.51,3.0,0.0,7.788,0.0,0.0,3.516,3.0,0.0,0.0,0.0,-1.0,5.608,1.0,4.0,12.784,0.0,4087.0,33.74,1.0,5.021000000000001,3.524,1.0,0.0,1.0,14.712,0.0,8.0,4.0,0.0,0.0,4.0,0.0,32.883,0.0,8.58,1.0,15.028,6.0,0.0,0.0,11.212,13.272,11.564,4.0,5.569,4.0,0.0,0.0,2.0,22.689,3.0,48.242,0.0,-0.996,16.168,0.0,0.0,5.492,0.0,0.0,5.268,1.0,0.0,5.843999999999999,0.0,199.0,0.0,13.016,0.0,6440.0,0.0,2.0,0.0,4.287,22.928,7.011,8.0,0.0,0.0,18.712,17.36,0.0,5.979,5.0,0.0,2.0,5.644,0.0,34.3,6.108,0.0,1.0,0.0,3.0,16.383000000000003,6.256,10.645,0.0,2.0,0.0,34.876,8.0,5.254,2.0,4.0,9.16,3.0,2.0,0.0,21.258,0.0,0.0,0.0,6.786,15.672,6.0,5178.0,0.0,4010.0,0.0,0.0,0.0,2.974,0.0
0.0,8.0,-2.958,1.0,12.824000000000002,13.0,2.0,0.0,0.0,-1.0,2.0,1.0,0.0,10.771,17.212,1.0,0.0,7.446000000000001,0.0,0.0,36.692,0.0,0.0,0.0,0.0,4.548,82.69999999999999,0.0,13.754000000000001,0.0,114.2,2.0,4.343,0.0,0.0,5.0,5.162000000000001,0.0,0.0,0.0,9.668,0.0,13.732000000000001,14.745000000000001,0.0,3.0,7.35,0.0,4.0,3.516,3.0,0.0,0.0,2.0,-1.0,5.428,0.0,0.0,11.8,0.0,1449.0,31.944000000000006,0.0,5.968999999999999,3.58,1.0,0.0,5.0,46.376,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,9.044,0.0,13.863,2.0,0.0,0.0,12.212,13.544,12.108,4.052,5.2512,0.0,0.0,1.0,0.0,24.428999999999995,1.0,4.0,0.0,-0.948,17.131999999999998,0.0,0.0,2.7619999999999996,0.0,0.0,5.765499999999999,0.0,0.0,5.916,0.0,159.0,0.0,9.6104,0.0,1184.0,0.0,0.0,0.0,4.1370000000000005,24.052,7.631,1.0,0.0,0.0,16.608,18.695999999999998,0.0,6.0089999999999995,0.0,0.0,6.0,5.6,0.0,41.0,6.388,0.0,0.0,0.0,1.0,18.998999999999995,5.859999999999999,8.844999999999999,0.0,18.0,0.0,31.48,0.0,5.25,0.0,0.0,10.184,87.84,0.0,0.0,19.822,0.0,0.0,27.0,7.611,19.8508,5.0,1254.0,2.0,268.0,0.0,0.0,0.0,3.502,0.0
0.0,0.0,0.0,-2.346,13.624,13.024,1.0,0.0,5.0,-9.492,59.392,0.0,0.0,10.42,21.491999999999994,0.0,0.0,8.936,0.0,0.0,41.632,0.0,0.002,0.0,0.0,5.032,80.9,0.0,11.114,0.0,109.0,0.0,5.375,0.0,13.0,5.7219999999999995,12.017000000000001,0.0,0.0,0.0,24.08,0.0,13.976,14.988,1.0,5.0,7.4,0.0,4.0,3.5439999999999996,3.0,0.0,1.0,0.0,-1.0,5.472,0.0,15.0,10.392,0.0,4593.0,36.776,0.0,5.88,3.468,1.0,14.0,4.0,7.46,0.0,1.0,2.0,0.0,0.0,8.0,0.0,65.73599999999999,0.0,9.128,6.0,16.051,3.0,0.0,1.0,12.056,13.852,12.424,4.0,5.218999999999999,0.0,0.0,6.0,3.0,25.089,0.0,107.226,6.0,-1.1,16.152,0.0,0.0,6.614,0.0,0.0,4.561,4.0,0.0,6.196000000000001,0.0,245.0,2.0,15.788,0.0,6677.0,0.0,2.0,0.0,4.258,25.491999999999994,7.561,8.0,0.0,0.0,17.652,21.764,0.0,6.054,0.0,0.0,2.0,5.624,0.0,51.0,6.34,0.0,0.0,0.0,2.0,18.798000000000002,5.964,8.983,0.0,8.0,0.0,39.768,0.0,5.198,2.0,0.0,11.25,146.264,0.0,0.0,20.27,0.0,1.0,0.0,7.5,19.844,2.0,5282.0,0.0,4052.0,1.0,0.0,0.0,3.646,0.0
0.0,0.0,0.0,1.0,9.804,9.896,0.0,0.0,0.0,-1.0,2.0,2.0,0.0,10.481,18.384,0.0,0.0,8.42,0.0,0.0,32.788,0.0,0.0,0.0,2.0,5.096,158.89999999999998,0.0,10.703,0.0,87.6,2.0,8.966000000000001,4.0,0.0,6.17,5.282,4.0,0.0,0.0,14.88,0.0,12.65,14.481,0.0,2.0,7.654,0.0,1.0,3.5199999999999996,2.999,0.0,0.0,3.0,-0.358,6.352,1.0,0.0,11.0,2.0,469.0,56.076,0.0,5.058,3.356,0.0,0.0,0.0,9.14,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,9.068,0.0,13.059,8.0,0.0,0.0,12.54,15.544,4.0,4.0,6.3332,4.0,0.0,0.0,0.0,26.631,1.0,4.0,0.0,-2.048,18.616,0.0,0.0,3.704,0.0,0.0,6.4453,2.0,0.0,6.192,0.0,199.0,0.0,8.7656,0.0,1238.0,0.0,1.0,0.0,4.139,23.228,7.772,0.0,0.0,0.0,17.768,16.875999999999998,1.0,5.9399999999999995,2.0,0.0,0.0,5.4,0.0,51.0,6.16,0.0,0.0,0.0,0.0,18.134999999999998,6.332,14.878,0.0,0.0,0.0,34.912,0.0,5.196,4.0,0.0,11.004,3.0,1.0,4.0,21.048,1.0,0.0,0.0,7.779,9.6816,0.0,630.0,1.0,1864.0,0.0,0.0,0.0,3.8520000000000003,0.0
0.0,0.0,-4.5,1.0,14.64,15.34,0.0,0.0,3.0,-1.0,12.87,0.0,1.0,11.255,20.5,1.0,0.0,8.948,0.0,0.0,39.508,0.0,0.0,0.0,0.0,5.127999999999999,109.39999999999999,2.0,14.447,0.0,85.8,5.0,4.448,0.0,0.0,7.364,7.895,2.0,0.0,0.0,20.732,0.0,12.35,13.899000000000001,0.0,6.0,7.148,0.0,6.0,4.144,3.0,0.0,0.0,3.0,-1.0,5.976,1.0,3.0,12.212,4.0,1201.0,32.012,0.0,5.58,3.4160000000000004,0.0,0.0,6.0,9.052,0.0,2.0,4.0,0.0,0.0,8.0,0.0,139.821,0.0,8.868,0.0,14.174,0.0,0.0,0.0,12.664,18.988,8.072,4.164,5.1007,4.0,0.0,0.0,4.0,30.75,2.0,4.0,0.0,-1.0,17.560000000000002,1.0,0.0,8.108,0.0,0.0,5.8141,3.0,0.0,6.012,0.0,159.0,2.0,14.4108,1.0,1376.0,1.0,2.0,0.0,4.205,24.304000000000002,8.264,0.0,1.0,0.0,17.828,18.516,0.0,6.129,1.0,0.0,0.0,5.484,0.0,40.1,6.056,0.0,0.0,0.0,1.0,19.176000000000002,6.06,7.207,0.0,12.0,0.0,30.296,0.0,5.228,2.0,0.0,10.54,41.4,1.0,6.0,21.116,0.0,0.0,3.0,7.3740000000000006,11.7116,2.0,1144.0,0.0,1042.0,0.0,0.0,0.0,3.878,0.0
0.0,0.0,-0.21299999999999997,0.21199999999999997,11.432,11.668,1.0,0.0,18.0,-0.808,11.694,2.0,0.0,11.281,19.452,0.0,1.0,8.806000000000001,0.0,0.0,36.208,0.0,0.0,0.0,0.0,4.952,130.7,0.0,18.248,0.0,92.6,4.0,8.654,0.0,2.0,4.75,4.178,4.0,0.0,22.0,16.18,0.0,13.93,14.687999999999999,1.0,2.0,7.202,0.0,1.0,3.588,3.0,0.0,0.0,1.0,-0.42899999999999994,6.132,4.0,0.0,12.212,2.0,4103.0,46.788,0.0,5.934,3.4800000000000004,2.0,21.0,2.0,16.144,1.0,4.0,10.0,0.0,0.0,0.0,0.0,39.318,0.0,8.48,0.0,13.642,2.0,0.0,0.0,13.032,15.324,8.772,4.0,3.7190000000000003,10.0,0.0,1.0,7.0,28.157999999999998,0.0,44.708,0.0,-1.0,13.468,0.0,0.0,2.626,0.0,0.0,4.834,0.0,0.0,6.056,0.0,154.6,0.0,13.156,0.0,7451.0,4.0,4.0,0.0,4.22,25.691999999999997,8.343999999999998,2.0,1.0,0.0,30.572,19.276,0.0,5.9879999999999995,8.0,0.0,3.0,5.488,0.0,33.4,5.912,0.0,0.0,0.0,7.0,19.512,5.928,10.156,0.0,3.0,0.0,35.431999999999995,0.0,5.286,7.0,0.0,12.075,3.0,5.0,4.0,18.766,0.0,0.0,0.0,5.499,8.616,0.0,4282.0,8.0,4492.0,0.0,0.0,2.0,3.9939999999999998,0.0
0.0,5.0,0.0,0.17600000000000005,12.012,14.508,0.0,2.0,4.0,-1.0,2.0,0.0,0.0,11.465,24.988000000000003,1.0,0.0,8.222000000000001,0.0,0.0,30.92,0.0,0.0,0.0,0.0,5.652,158.3,1.0,16.463000000000005,0.0,104.4,0.0,9.374,0.0,0.0,8.58,2.5759999999999996,8.0,0.0,1.0,11.364,0.0,13.022,13.377,3.0,2.0,7.934,0.0,1.0,3.58,3.0,0.0,0.0,0.0,-1.0,6.26,1.0,0.0,12.892000000000001,4.0,4349.0,36.376,0.0,5.663,3.492,0.0,0.0,4.0,9.780000000000001,0.0,2.0,5.0,0.0,0.0,3.0,0.0,157.839,0.0,9.512,0.0,14.434,0.0,0.0,0.0,13.116,18.948,6.1240000000000006,4.0,5.21,4.0,1.0,0.0,0.0,30.132,3.0,25.936,0.0,-1.0,22.124000000000006,0.0,0.0,9.918,0.0,0.0,5.568,4.0,0.0,5.9239999999999995,0.0,199.0,0.0,14.64,1.0,7202.0,0.0,1.0,0.0,4.264,22.7,8.475999999999999,0.0,4.0,0.0,19.748,19.631999999999998,0.0,6.0329999999999995,0.0,0.0,0.0,5.372,0.0,44.9,6.14,0.0,0.0,0.0,2.0,19.53,6.004,14.008000000000001,0.0,16.0,0.0,40.8,6.0,5.242,4.0,2.0,12.287,3.0,4.0,8.0,22.832,1.0,0.0,0.0,6.297000000000001,7.244,0.0,4068.0,5.0,5000.0,0.0,0.0,0.0,3.5760000000000005,0.0
0.0,0.0,0.0,0.21599999999999997,15.184000000000001,11.924,0.0,2.0,3.0,-1.0,2.0,5.0,2.0,8.815,19.184,3.0,0.0,8.024000000000001,0.0,0.0,58.88,0.0,-0.524,0.0,0.0,4.976,80.9,1.0,7.235,1.0,76.4,1.0,4.5440000000000005,6.0,0.0,5.758,11.258000000000001,0.0,0.0,6.0,11.932,0.0,12.284,13.455,2.0,2.0,7.534,0.0,0.0,3.6159999999999997,3.0,0.0,0.0,4.0,-1.2690000000000001,5.564,4.0,1.0,12.152000000000001,0.0,4503.0,37.352,0.0,5.088,3.54,2.0,0.0,2.0,7.392,0.0,3.0,0.0,0.0,0.0,8.0,0.0,32.478,0.0,9.288,23.0,15.479,14.0,0.0,0.0,10.728,14.588,9.836,4.0,5.004,0.0,0.0,0.0,1.0,24.273000000000003,1.0,4.0,0.0,-1.084,23.656,0.0,0.0,4.9,0.0,0.0,6.668,0.0,0.0,5.9559999999999995,0.0,85.4,0.0,8.264,0.0,7649.0,0.0,0.0,0.0,4.179,24.976,6.953,4.0,6.0,0.0,20.584,16.092,0.0,6.170999999999999,14.0,0.0,1.0,5.584,0.0,41.9,6.18,0.0,0.0,0.0,7.0,15.908999999999999,6.188,49.015,0.0,1.0,0.0,48.756,4.0,5.286,0.0,0.0,10.54,43.504,4.0,0.0,16.32,0.0,0.0,9.0,6.729000000000001,15.156,0.0,4988.0,0.0,5102.0,1.0,0.0,0.0,3.99,0.0
0.0,0.0,0.627,1.0,15.848,13.668,0.0,0.0,2.0,-4.4879999999999995,2.0,0.0,0.0,10.309,17.656,4.0,0.0,8.9,0.0,0.0,31.72,0.0,-0.004,0.0,0.0,5.116,109.39999999999999,0.0,7.619,0.0,66.6,6.0,4.625,0.0,0.0,8.554,11.453,1.0,0.0,0.0,13.428,0.0,12.736,11.301,2.0,4.0,6.696,0.0,0.0,3.3600000000000003,2.999,0.0,0.0,0.0,-1.0,5.864,3.0,0.0,11.7,2.0,683.0,32.428000000000004,0.0,8.866,3.4960000000000004,2.0,4.0,4.0,15.364,0.0,1.0,5.0,0.0,0.0,0.0,0.0,126.89699999999999,0.0,7.644,0.0,13.649,6.0,0.0,0.0,12.352,15.744,8.92,3.912,4.4190000000000005,4.0,1.0,0.0,2.0,26.741999999999997,4.0,4.0,0.0,-0.98,18.372,0.0,0.0,3.25,0.0,0.0,6.402,1.0,0.0,6.06,0.0,154.6,0.0,15.8172,0.0,1295.0,0.0,2.0,2.0,4.384,18.928,7.5760000000000005,0.0,1.0,0.0,15.872,15.748,0.0,6.201,4.0,0.0,1.0,5.56,0.0,35.9,5.9399999999999995,0.0,0.0,0.0,1.0,18.018,5.916,7.42,0.0,8.0,0.0,36.4,2.0,5.2620000000000005,2.0,2.0,10.54,3.0,1.0,3.0,19.894,0.0,0.0,0.0,8.901,15.9436,0.0,800.0,0.0,2106.0,6.0,0.0,0.0,3.298,0.0
0.0,0.0,0.0,1.0,20.0,11.74,0.0,0.0,0.0,10.616,2.0,0.0,0.0,7.407999999999999,20.7,0.0,0.0,7.44,0.0,0.0,34.204,0.0,-1.446,0.0,0.0,5.028,98.89999999999999,0.0,7.121,0.0,85.8,1.0,7.766,1.0,13.0,4.834,7.715,0.0,0.0,0.0,16.168,0.0,13.08,13.359000000000002,1.0,0.0,7.61,0.0,0.0,3.468,3.001,0.0,0.0,0.0,-1.0,5.684,0.0,0.0,11.776,0.0,617.0,36.736,0.0,6.337,3.596,2.0,5.0,2.0,11.144,0.0,1.0,0.0,0.0,0.0,4.0,0.0,55.833,0.0,8.984,0.0,14.565,6.0,0.0,0.0,9.472000000000001,12.872,8.0,3.676,5.0581,0.0,0.0,0.0,1.0,21.435,2.0,4.0,6.0,-0.984,13.944,0.0,0.0,7.644,0.0,0.0,5.658799999999999,4.0,0.0,5.928,0.0,153.0,0.0,13.7484,0.0,998.0,0.0,0.0,0.0,4.253,20.932000000000002,6.390000000000001,2.0,0.0,0.0,16.516,21.096,0.0,6.2700000000000005,0.0,0.0,0.0,5.556,0.0,34.3,5.984,0.0,0.0,0.0,5.0,13.242,6.008,9.304,0.0,0.0,1.0,37.532,0.0,5.226,0.0,2.0,11.531,3.0,3.0,0.0,19.262,0.0,0.0,2.0,5.166,12.824000000000002,0.0,470.0,0.0,1038.0,0.0,0.0,0.0,1.8279999999999998,0.0
0.0,4.0,-0.168,0.552,12.0,14.332,0.0,0.0,6.0,-1.0,12.319,2.0,1.0,10.828,20.944000000000006,1.0,0.0,8.122,0.0,0.0,53.788,0.0,0.0,0.0,0.0,4.776,149.0,0.0,20.36,0.0,114.2,3.0,5.819,0.0,4.0,6.95,5.033,3.0,0.0,0.0,12.184,0.0,11.824,13.575,0.0,8.0,7.388,0.0,0.0,3.5599999999999996,2.992,0.0,0.0,0.0,-1.0,6.076,0.0,0.0,12.456,0.0,221.0,34.116,0.0,5.5649999999999995,3.4480000000000004,1.0,2.0,4.0,21.768,0.0,0.0,6.0,2.0,0.0,0.0,1.0,73.83,0.0,8.892,0.0,14.121,7.0,0.0,0.0,12.132,14.964,5.86,3.996,4.8896999999999995,6.0,0.0,0.0,0.0,27.795,3.0,27.464,0.0,-1.0,19.916,0.0,0.0,1.0,0.0,0.0,5.3939,2.0,0.0,6.028,0.0,99.0,0.0,13.5104,0.0,47.0,0.0,2.0,0.0,4.35,23.928,8.203,6.0,0.0,0.0,18.428,20.204,0.0,6.0600000000000005,0.0,0.0,0.0,5.432,0.0,28.3,5.948,0.0,2.0,0.0,1.0,17.411999999999995,6.08,8.689,0.0,12.0,0.0,40.408,0.0,5.256,6.0,0.0,11.186,44.104,0.0,2.0,20.198,0.0,0.0,0.0,8.001,8.082,2.0,1900.0,0.0,1518.0,0.0,0.0,0.0,3.6239999999999997,0.0
0.0,4.0,0.0,-11.92,13.708,14.052,2.0,0.0,0.0,-7.552,54.471,0.0,0.0,11.76,17.212,0.0,0.0,9.780000000000001,0.0,0.0,39.564,0.0,0.0,0.0,0.0,4.628,116.89999999999999,0.0,8.231,0.0,85.8,2.0,6.1370000000000005,0.0,0.0,4.616,4.058,10.0,0.0,0.0,12.14,0.0,13.208,13.293,4.0,2.0,7.388,0.0,7.0,3.5999999999999996,3.12,0.0,0.0,0.0,0.020000000000000018,5.836,1.0,0.0,10.892,1.0,5179.0,37.792,0.0,6.053,3.46,2.0,0.0,8.0,12.36,0.0,2.0,5.0,0.0,0.0,1.0,0.0,118.25399999999999,0.0,8.943999999999999,1.0,15.401,0.0,0.0,0.0,13.704,15.972,7.748,4.0,4.08,3.0,0.0,2.0,1.0,28.458000000000002,1.0,91.49,0.0,-1.0,16.296,0.0,0.0,2.722,2.0,0.0,7.992,3.0,0.0,5.992,0.0,122.2,0.0,12.276,0.0,6926.0,1.0,2.0,0.0,4.285,25.384,8.393,3.0,3.0,0.0,18.076,18.972,0.0,6.084,0.0,0.0,1.0,5.516,0.0,39.9,6.012,0.0,0.0,0.0,0.0,20.469,6.004,9.058,0.0,28.0,0.0,36.208,0.0,5.256,6.0,0.0,11.368,3.0,4.0,3.0,19.91,0.0,0.0,10.0,7.614000000000001,9.428,6.0,5324.0,3.0,4784.0,0.0,0.0,4.0,2.95,0.0
